,mass,radius,age
487,0.7992213517596202,3.239722762937289,24.163837570520784
488,0.7992067549584921,3.3396559830564616,24.1827028251789
489,0.7991915270784582,3.4433112475602656,24.200742008286017
490,0.7991756413408286,3.5505938034921756,24.217985682658483
491,0.7991590772361878,3.6621157637287878,24.234455154882344
492,0.7991418915974868,3.7776170810075,24.250106790871598
493,0.7991238821517836,3.897169536307012,24.265128263526343
494,0.7991051769846746,4.021330492237509,24.279414820729176
495,0.799085738841853,4.150142384574272,24.293006635096816
496,0.7990653918560988,4.283531411297266,24.306028544069367
497,0.799044255736131,4.42179045956421,24.31841154165067
498,0.7990222135065085,4.564933593653905,24.33022983337706
499,0.798999236718291,4.713519528105806,24.34150232779757
500,0.7989751967500696,4.8677694065268575,24.352293470243477
501,0.7989500403063406,5.027377788505691,24.362623368795905
502,0.7989237917174341,5.1929343763240565,24.372484367448664
503,0.798896364650425,5.365038491334517,24.381908656589125
504,0.7988676110330706,5.54259921609756,24.39094452072757
505,0.7988374235689504,5.727130977091285,24.39962031240741
506,0.7988055774251595,5.918361009508642,24.40798936155765
507,0.798772099209619,6.116444201190644,24.41603404644793
508,0.7987363162174534,6.321964375979351,24.423895002662626
509,0.7986977727842902,6.534428297416402,24.43163622149424
510,0.7986551126212877,6.7544451955762295,24.439468150025927
511,0.7986057253938532,6.98172066887053,24.447754883885086
512,0.7985328198402621,7.210390735079345,24.45890714557273
513,0.7984085698750301,7.083670781127717,24.47710264683267
514,0.7983504306952897,7.19768580487909,24.48601704935801
515,0.7982887745169072,7.441762385852633,24.49471603610124
516,0.7982414057724792,7.6978142530164035,24.500797757443333
517,0.7981939831249385,7.963455369008808,24.50635763227945
518,0.7981451681505054,8.238968859497737,24.51158754842296
519,0.7980943760592787,8.524956727911247,24.51655832117849
520,0.7980415721235131,8.82099825764331,24.521277557976596
521,0.7979866186548896,9.129001380492172,24.52576500534035
522,0.7979296082082714,9.448346818406431,24.53001739831745
523,0.7978702795615341,9.779770088223675,24.534058346376757
524,0.797808162722927,10.122893614105958,24.537923449080694
525,0.797743310558188,10.479146138373821,24.541608890675843
526,0.7976759743081142,10.848995928252105,24.545104656132764
527,0.7976052572721225,11.232503667986334,24.54845704552438
528,0.7975316421217155,11.630388501318215,24.551644195108963
529,0.797454548062068,12.042340201146478,24.554692107333214
530,0.7973742431590745,12.471288233378262,24.557590977135487
531,0.7972907071307443,12.916086860142942,24.56034486697345
532,0.7972031313057126,13.376316379035543,24.56298109796809
533,0.7971120634432678,13.856010865109743,24.56548416833969
534,0.7970168207501133,14.351371653091476,24.56787486986122
535,0.7969174222840705,14.866284670308607,24.57015353131501
536,0.7968134217431239,15.401236060500663,24.572330631402842
537,0.7967047488144519,15.95625243125278,24.5744074957505
538,0.796590805630062,16.532886781632477,24.576395485679196
539,0.7964729105338744,17.131439527247885,24.57827343211805
540,0.7963490193702749,17.753417094005155,24.580075362587973
541,0.7962192503460729,18.398179033415737,24.58179835669594
542,0.7960842065382792,19.067737075963503,24.583435251298113
543,0.7959427149006173,19.76212688036927,24.585001099584343
544,0.7957943842184357,20.483359187315465,24.58649958238754
545,0.7956401741960336,21.232686503055543,24.58792186720007
546,0.7954780837059401,22.00926954988146,24.58928674738407
547,0.7953090222852046,22.817166608268494,24.59058635673656
548,0.7951319241650746,23.65663305243291,24.591829210068717
549,0.7949464563324772,24.52906591064143,24.593017340477278
550,0.7947524849340748,25.431853938034806,24.594151705237845
551,0.7945491681703016,26.369601591080475,24.595237135835387
552,0.7943362748156664,27.34495734563601,24.596274661577805
553,0.7941130147241018,28.354974380620416,24.597267887546117
554,0.7938796820756882,29.407219033304532,24.59821550880453
555,0.7936346542303243,30.496063302560884,24.599124055401152
556,0.7933773119334441,31.6265301085542,24.599995067329438
557,0.7931083908154078,32.80351106639641,24.600825968515878
558,0.7928259139486245,34.02404395322978,24.601622782588027
559,0.7925288812417399,35.29199500547186,24.60238764564959
560,0.7922173623371326,36.611430217361395,24.603119797079344
561,0.7918901629388586,37.975626221538604,24.603821767308556
562,0.7915478240361224,39.399515661057464,24.60449219511759
563,0.7911875834677515,40.87496380743788,24.605136249100923
564,0.7908087115247394,42.40357650122745,24.605754616814288
565,0.7904100118240335,43.990559899904106,24.606348577429998
566,0.7899911786919421,45.64346300758889,24.60691807586695
567,0.7895519012821417,47.35751468000707,24.60746330943505
568,0.7890887318883227,49.14080839703187,24.607988114547723
569,0.788602189745705,50.991999011561674,24.608491435296596
570,0.7880877747868906,52.910526234982406,24.608977159458945
571,0.7875483291888846,54.90586049272377,24.609442090548107
572,0.7869779291283389,56.981101398216836,24.609890851846007
573,0.7863794896509944,59.131217690030326,24.610320658470734
574,0.7857444922868315,61.358184021041964,24.61073693818416
575,0.7850774026378183,63.67221138651796,24.611136051461283
576,0.7843732858862947,66.0812881004752,24.611520592465194
577,0.7836317108562465,68.58463961929303,24.611890283318566
578,0.7828462535617382,71.1834510384232,24.61224766567901
579,0.7820172973376049,73.88462737720621,24.612591855067496
580,0.7811419578347132,76.69359481197316,24.612923504792775
581,0.7802163382804512,79.6082173258767,24.613243498698488
582,0.7792390487108971,82.6358132633416,24.613551779751518
583,0.7782055930428659,85.777602038176,24.613849231957037
584,0.7771127384083638,89.04213571452732,24.61413622660437
585,0.7759571209471974,92.43527350632257,24.6144131019366
586,0.7747331829694502,95.96252275215022,24.614680612526776
587,0.7734461812077867,99.62695256028323,24.614937181826097
588,0.7720736387286817,103.42968409679395,24.615186797646935
589,0.7706217141088448,107.38866238569261,24.615427637581522
590,0.7690880108557804,111.50672019728806,24.615659676289138
591,0.7674614617840698,115.76445993482547,24.615884143124728
592,0.7657342209122636,120.2121218164828,24.616101550407873
593,0.7639037932635592,124.83452456347898,24.616311668045586
594,0.7619583105122654,129.6359108346099,24.616515299068087
595,0.7599003580631493,134.61910523091598,24.61671171803937
596,0.7577273274537595,139.76346214662746,24.616900895306777
597,0.7554224403604335,145.1357267195316,24.6170839374454
598,0.7529802160182208,150.69666277928175,24.617260872409798
599,0.7504024205708917,156.4593327465221,24.61743128219377
600,0.7476954178323606,162.39927125651758,24.617594696733153
601,0.7448040107824822,168.56957325474497,24.617754118440292
602,0.7417566193835123,174.85969887617293,24.617907657596444
603,0.7385460674629127,181.23817390615972,24.618055708669868
604,0.7347299997522552,187.5953880074067,24.61821667262601
605,0.7346129269610346,180.60860510922456,24.6182214242017
606,0.7346115657001232,127.87235392318742,24.61822151179622
607,0.7346105430338188,90.86515740165804,24.61822166376868
608,0.7346095487988695,64.71779367633502,24.618221995478958
609,0.7346085362512608,46.1521464001979,24.618222753869603
610,0.7346074796372007,32.96785634645536,24.61822452768019
611,0.7346063959117972,23.58489630239846,24.6182285923923
612,0.7346054210734126,16.906454254940737,24.618236648645226
613,0.7346048746305854,12.168755063071076,24.618246311353445
614,0.7346046663591639,8.914089440307892,24.618254751368504
615,0.7346045376905843,11.827258657243524,24.618261448956595
616,0.7346043833946045,16.35640756892224,24.61826462480484
617,0.7346039419605392,22.701572958628162,24.618268498152702
618,0.7345848547296969,27.241373917502184,24.61833668613497
619,0.7345808920442494,20.73618108761861,24.61835513570983
620,0.734578642981958,14.906558092926286,24.618381138670166
621,0.7345762887111368,18.399145504143682,24.618418628692183
622,0.7345649131357822,19.532328024290667,24.618502938441274
623,0.7345621864646272,14.015284110634475,24.618540090163357
624,0.7345586434401735,15.243696710754694,24.6186191748729
625,0.7345511320443848,14.529941412066403,24.618721470407678
626,0.7345462944750537,11.726422164804003,24.61885853711875
627,0.7345404664547965,11.780163773264826,24.619004399503595
628,0.7345342715761979,11.093268123868398,24.619246639681062
629,0.7345270457998573,10.246281557827409,24.6195525705422
630,0.7345180500919617,9.69387600812158,24.61993839524099
631,0.7345180346262822,9.693541365505755,24.619939122472534
632,0.7345180340406516,9.693528502726794,24.619939150011295
633,0.7345180336867912,9.693520396018165,24.619939166651307
634,0.7345180334108663,9.693513737282144,24.619939179626485
635,0.7345180331593542,9.693507829775113,24.619939191453696
636,0.734518032914082,9.693502667788472,24.619939202987485
637,0.7345180326646714,9.693497202376658,24.6199392147159
638,0.7345180324064464,9.693491861692745,24.619939226858815
639,0.7345180321181796,9.693485750052512,24.61993924041446
640,0.7345180318194966,9.693478776814912,24.61993925445993
641,0.734518031498389,9.69347134504932,24.619939269559936
642,0.7345180311457791,9.693463689348135,24.619939286141356
643,0.7345180307506999,9.693454786219496,24.619939304719946
644,0.7345180303090539,9.693444000385787,24.619939325488357
645,0.7345180298064745,9.693433140416225,24.619939349122227
646,0.7345180292272978,9.693420645091315,24.619939376358158
647,0.7345180285393675,9.693405386935845,24.61993940870836
648,0.7345180276806464,9.69338673524956,24.619939449090204
649,0.7345180264995098,9.693359627968757,24.619939504634125
650,0.7345180245448136,9.693317632874635,24.619939596555966
651,0.7345180200510939,9.693214687623307,24.619939807881458
652,0.7345180050087962,9.692864523569844,24.619940515305572
653,0.7345175687663712,9.678536112213305,24.61996105973257
654,0.7345140901324714,9.495692147891829,24.62012899254915
655,0.7344884642229992,9.594829409182463,24.621390891943015
656,0.7344026053209262,9.793600050343855,24.625426799679893
657,0.7341208238580439,9.74351248020363,24.638230222591393
658,0.7339237424194305,9.540953435189454,24.647518267101784
659,0.7337095083553905,9.408249216057229,24.658006632738168
660,0.7333952505307585,9.224260887394955,24.67395328568304
661,0.7330311131584252,9.250328620185408,24.692718989289933
662,0.7328567036623103,9.419191446110588,24.7015157954877
663,0.7327581240189711,9.50533037461651,24.706323028245087
664,0.7326697429646643,9.683077176113033,24.710497881770777
665,0.7325974745728755,9.821064727460923,24.713772157628025
666,0.7325527356502997,10.005124939850077,24.71573682585505
667,0.7324960431249395,10.093628772694354,24.718121563695593
668,0.7324587719954854,10.257364610227356,24.719647827238635
669,0.7324011881607777,10.412433094866241,24.72193684445635
670,0.7323598456097007,10.611841152467786,24.723500257709293
671,0.7323358585404836,10.81334177025213,24.724375714501672
672,0.7323141350395934,11.021658083386752,24.725136044636997
673,0.7322938043968742,11.161718844220612,24.725814891714275
674,0.7322850567641601,10.961024572811228,24.72609730822942
675,0.7322809755535129,10.762392245701566,24.726235486266038
676,0.7322771331615676,10.567281758039845,24.726366282448698
677,0.7322741486146629,10.3823149187673,24.726475575035277
678,0.7322713386845692,10.20190743000184,24.72658049050338
679,0.7322614012367228,10.04542436768511,24.726988686258107
680,0.7322344453502551,10.228039846665252,24.728095692805063
681,0.7322075934093126,10.4178283036782,24.729155600059983
682,0.7321838824742951,10.614110777542411,24.730051983093773
683,0.7321630604545556,10.814996331125931,24.73080462672383
684,0.7321440794674872,11.021785260955118,24.731460133889485
685,0.7321273917070998,11.234923014601742,24.732011043973227
686,0.7321114863913459,11.453521103311214,24.732511998718604
687,0.7320985958669248,11.677013892350658,24.732900386164744
688,0.7320869479895967,11.906457709141224,24.733234902170615
689,0.7320761469669512,12.140741501717939,24.733531091977714
690,0.7320674147205615,12.380395121990029,24.733759762548303
691,0.7320598080312322,12.625437036941356,24.733949636029536
692,0.7320530866050541,12.876335902388256,24.734109730534982
693,0.732047133843261,13.131919674855132,24.734245007130035
694,0.7320418615098303,13.39245609146085,24.734359312825376
695,0.7320372046040429,13.658320001000611,24.734455631198617
696,0.7320330894601608,13.930024932129479,24.73453678032212
697,0.7320294367034643,14.206896676978836,24.73460547295603
698,0.7320261681668474,14.487602114978348,24.73466411488783
699,0.7320232442570918,14.773499711155415,24.734714159600557
700,0.7320206185681799,15.064859691872284,24.73475703813801
701,0.7320182514717777,15.36122762114775,24.73479392129263
702,0.7320161050106839,15.662599911560257,24.734825835095542
703,0.7320141385913637,15.967941564095764,24.734853735159696
704,0.7320123252924529,16.278250132995467,24.73487829234733
705,0.7320106338476247,16.59265658532215,24.734900159168
706,0.73200904379021,16.91118596550809,24.734919789085144
707,0.7320076136209737,17.214033265336173,24.73493665522149
708,0.7320061998782069,17.51945269011593,24.734952580836943
709,0.7320047523280635,17.835336188125936,24.734968203351258
710,0.7320032440290574,18.159415532976176,24.734983842252433
711,0.7320016602031155,18.49204338165242,24.734999573473583
712,0.7319999810954815,18.83259685776969,24.735015534673895
713,0.7319981796705993,19.180880205663957,24.73503191700156
714,0.7319962274023135,19.536320596755377,24.735048903034684
715,0.7319940756208059,19.90002983247217,24.735066807713743
716,0.7319916093721623,20.269518440680145,24.73508642865367
717,0.7319885660225127,20.64368347955512,24.735109571754318
718,0.7319836921852056,21.01406136901439,24.735144934031943
719,0.7319729131744391,20.843025436894045,24.735221015973472
720,0.7319662777031644,20.45878222966953,24.73526951549068
721,0.7319581347367932,20.09575625441821,24.735332081602692
722,0.7319384157648751,19.88487632441123,24.73548979626345
723,0.7319051606097057,19.8296762708398,24.73576001899379
724,0.7318587438917947,19.88839270086732,24.736136872911793
725,0.7317991804336136,20.00516762313325,24.7366164055965
726,0.7317456407541479,20.279855461859036,24.737038606714
727,0.7316994948168345,20.611944220776905,24.73738992723964
728,0.7316532257586746,20.95818154096348,24.737728048332702
729,0.7315986127714924,21.29872159511223,24.738110534796117
730,0.7315180252954251,21.57262608839243,24.73865352935606
731,0.7313988341948909,21.712331359075137,24.73943997702424
732,0.7313253954425369,22.0824479070717,24.739913629316302
733,0.7312665681224421,22.486775674262358,24.740276649957508
734,0.7312088925805695,22.903843466772116,24.740617152589227
735,0.7311506932427002,23.32851538984159,24.740946010774348
736,0.7310927004193942,23.764429058415942,24.74125925987751
737,0.7310350281395384,24.210197297036405,24.741557264714288
738,0.7309775906657575,24.66724872522727,24.741841076795037
